5A6W_2	6BN0_1	24	2.644E-01	1.040E-01	1.188E-01	6.744E+00
5A6W_2	8DP8_1	89	1.468E-01	1.248E-01	9.101E-02	1.453E+01
5A6W_2	8DP9_1	89	1.492E-01	1.268E-01	9.138E-02	1.453E+01
5A6W_2	6SGO_1	73	1.885E-01	1.370E-01	9.268E-02	1.486E+01
5A6W_2	4GVB_2	21	4.242E-01	1.285E-01	1.455E-01	3.618E+00
5A6W_2	8OXK_1	107	1.827E-01	1.613E-01	1.535E-01	1.361E+01
7B1I_2	7B1I_2	94	1.011E+00	1.000E+00	1.000E+00	8.752E-03
7B1I_2	6FUD_2	92	9.723E-01	9.422E-01	9.521E-01	9.907E-01
7B1I_2	6FUB_1	92	9.855E-01	9.547E-01	9.647E-01	7.355E-01
7B1I_2	6G11_1	92	9.855E-01	9.547E-01	9.647E-01	7.355E-01
7B1I_2	5A6W_2	92	9.723E-01	9.423E-01	9.521E-01	9.108E-01
7B1I_2	6FU9_2	92	9.723E-01	9.423E-01	9.521E-01	9.108E-01
7B1I_2	6G10_2	92	9.723E-01	9.423E-01	9.521E-01	9.108E-01
7B1I_2	7A8X_2	98	4.155E-01	4.041E-01	4.078E-01	1.341E+01
7B1I_2	5Z1V_1	61	7.251E-01	4.975E-01	6.810E-01	3.071E+00
7B1I_2	6R5J_1	63	7.265E-01	4.716E-01	6.209E-01	2.775E+00
7B1I_2	8C8A_1	108	5.350E-01	5.257E-01	3.459E-01	9.673E+00
7B1I_2	7ZK0_1	82	5.709E-01	4.702E-01	4.911E-01	5.870E+00
7B1I_2	2N37_1	67	6.296E-01	4.281E-01	5.608E-01	3.014E+00
7B1I_2	5JHJ_1	78	5.469E-01	4.244E-01	4.141E-01	4.635E+00
7B1I_2	7ZJY_1	58	6.504E-01	4.057E-01	5.896E-01	3.505E+00
7B1I_2	8R7A_2	90	5.658E-01	4.400E-01	3.073E-01	1.079E+01
7B1I_2	6Q76_2	68	5.988E-01	4.141E-01	5.290E-01	3.439E+00
7B1I_2	2MM0_1	32	6.915E-01	2.840E-01	3.959E-01	1.917E+00
7B1I_2	2MYW_1	81	4.892E-01	3.917E-01	3.824E-01	6.290E+00
7B1I_2	8V1J_1	42	5.340E-01	2.397E-01	1.944E-01	5.105E+00
7B1I_2	7T6A_1	70	2.755E-01	1.771E-01	9.982E-02	1.413E+01
7B1I_2	7NMM_2	121	2.397E-01	2.375E-01	2.354E-01	1.073E+01
7B1I_2	8ACX_1	69	2.928E-01	1.771E-01	1.274E-01	1.074E+01
7B1I_2	5XMZ_1	81	1.439E-01	1.082E-01	7.549E-02	1.552E+01
7B1I_2	1FN8_1	77	3.010E-01	2.286E-01	1.228E-01	1.095E+01
7B1I_2	7NLJ_2	33	3.078E-01	1.856E-01	1.870E-01	4.777E+00
7B1I_2	8EB9_1	28	4.550E-01	1.803E-01	1.787E-01	3.996E+00
7B1I_2	8OXL_1	33	3.333E-01	1.207E-01	1.229E-01	7.853E+00
7B1I_2	6BN0_1	31	2.673E-01	9.593E-02	1.107E-01	1.060E+01
7B1I_2	8OXK_1	104	1.882E-01	1.619E-01	1.555E-01	1.319E+01
7B1I_2	5OD4_1	64	2.656E-01	1.671E-01	1.319E-01	1.271E+01
7B1I_2	8DP8_1	86	1.519E-01	1.248E-01	8.942E-02	1.414E+01
7B1I_2	4GVB_2	17	5.638E-01	1.275E-01	1.460E-01	2.475E+00
7B1I_2	8OXJ_1	23	3.380E-01	1.266E-01	1.218E-01	5.494E+00
7B1I_2	1KPT_1	27	2.806E-01	1.343E-01	1.239E-01	6.695E+00
7B1I_2	8DP9_1	85	1.517E-01	1.271E-01	9.246E-02	1.371E+01
7B1I_2	5FNO_1	28	3.840E-01	1.346E-01	2.261E-02	1.061E+01
7B1I_2	6SGO_1	85	1.944E-01	1.525E-01	1.085E-01	1.440E+01
7B1I_2	8EBB_1	34	1.863E-01	9.480E-02	6.541E-02	9.698E+00
4BJN_1	4BJN_1	244	1.004E+00	1.000E+00	1.000E+00	8.653E-03
4BJN_1	4BJM_1	239	4.664E-01	4.541E-01	4.646E-01	1.284E+01
4BJN_1	5LOS_1	90	3.721E-01	1.305E-01	2.448E-01	1.574E+01
4BJN_1	7XC2_2	280	1.785E-01	1.696E-01	1.170E-01	2.170E+01
4BJN_1	7ZKD_1	30	3.122E-01	8.410E-02	1.619E-01	4.885E+00
4BJN_1	7T69_1	47	2.147E-01	6.606E-02	6.432E-02	9.733E+00
2N37_1	2N37_1	66	1.015E+00	1.000E+00	1.000E+00	0.000E+00
2N37_1	6Q76_2	66	9.897E-01	9.751E-01	9.471E-01	5.905E-01
2N37_1	5JHJ_1	66	9.049E-01	8.923E-01	6.241E-01	1.757E+00
2N37_1	2MYW_1	66	7.005E-01	6.920E-01	5.048E-01	3.277E+00
2N37_1	6R5J_1	67	5.618E-01	5.252E-01	5.155E-01	3.248E+00
2N37_1	7ZK0_1	66	6.153E-01	5.601E-01	4.447E-01	3.849E+00
2N37_1	7B1I_2	67	6.296E-01	5.608E-01	4.281E-01	3.014E+00
2N37_1	5Z1V_1	65	5.443E-01	4.733E-01	4.831E-01	3.599E+00
2N37_1	5A6W_2	67	5.885E-01	5.274E-01	4.102E-01	3.284E+00
2N37_1	6FU9_2	67	5.885E-01	5.274E-01	4.102E-01	3.284E+00
2N37_1	6G10_2	67	5.885E-01	5.274E-01	4.102E-01	3.284E+00
2N37_1	6FUB_1	67	5.933E-01	5.310E-01	4.124E-01	3.253E+00
2N37_1	6FUD_2	67	5.879E-01	5.265E-01	4.096E-01	3.286E+00
2N37_1	6G11_1	67	5.933E-01	5.310E-01	4.124E-01	3.253E+00
2N37_1	8C8A_1	69	4.319E-01	4.154E-01	2.360E-01	4.489E+00
2N37_1	7ZJY_1	69	3.171E-01	2.858E-01	3.015E-01	5.680E+00
2N37_1	8R7A_2	73	4.319E-01	4.122E-01	2.400E-01	4.571E+00
2N37_1	7A8X_2	38	5.921E-01	3.609E-01	2.757E-01	2.926E+00
2N37_1	2MM0_1	61	4.159E-01	3.602E-01	3.675E-01	6.084E+00
2N37_1	5XMZ_1	60	2.495E-01	2.120E-01	1.299E-01	1.055E+01
2N37_1	2MM2_1	59	3.767E-01	3.025E-01	3.057E-01	6.875E+00
2N37_1	8DP9_1	22	2.817E-01	1.737E-01	8.784E-02	5.400E+00
2N37_1	2QVT_1	16	7.900E-01	2.269E-01	1.028E-01	1.128E+00
2N37_1	7NMM_2	42	3.790E-01	1.947E-01	1.404E-01	8.764E+00
2N37_1	8DP8_1	29	3.075E-01	1.884E-01	9.833E-02	7.361E+00
2N37_1	4GVB_2	23	4.201E-01	1.597E-01	1.334E-01	6.365E+00
2N37_1	5OD4_1	41	3.280E-01	2.292E-01	1.419E-01	1.092E+01
2N37_1	8ACX_1	19	3.796E-01	1.880E-01	1.011E-01	2.708E+00
2N37_1	6SGO_1	64	2.364E-01	1.903E-01	9.318E-02	1.300E+01
2N37_1	6BN0_1	65	1.555E-01	1.358E-01	1.212E-01	1.033E+01
2MM0_1	2MM0_1	64	1.016E+00	1.000E+00	1.000E+00	0.000E+00
2MM0_1	2MYW_1	59	4.781E-01	4.127E-01	3.086E-01	5.530E+00
2MM0_1	7B1I_2	32	6.915E-01	3.959E-01	2.840E-01	1.917E+00
2MM0_1	6R5J_1	63	5.057E-01	4.918E-01	4.748E-01	4.281E+00
2MM0_1	6FUB_1	32	6.085E-01	3.699E-01	2.718E-01	2.279E+00
2MM0_1	6G11_1	32	6.085E-01	3.699E-01	2.718E-01	2.279E+00
2MM0_1	5A6W_2	32	6.013E-01	3.676E-01	2.705E-01	2.312E+00
2MM0_1	6FU9_2	32	6.013E-01	3.676E-01	2.705E-01	2.312E+00
2MM0_1	6FUD_2	32	5.988E-01	3.670E-01	2.702E-01	2.317E+00
2MM0_1	6G10_2	32	6.013E-01	3.676E-01	2.705E-01	2.312E+00
2MM0_1	8C8A_1	38	5.856E-01	3.968E-01	1.918E-01	3.143E+00
2MM0_1	2N37_1	61	4.159E-01	3.675E-01	3.602E-01	6.084E+00
2MM0_1	6Q76_2	61	4.074E-01	3.616E-01	3.473E-01	6.198E+00
2MM0_1	7A8X_2	38	5.394E-01	3.368E-01	2.474E-01	6.265E+00
2MM0_1	5Z1V_1	27	5.561E-01	2.965E-01	2.965E-01	2.738E+00
2MM0_1	7ZK0_1	19	5.104E-01	2.217E-01	1.666E-01	2.688E+00
2MM0_1	8EBB_1	82	1.527E-01	1.424E-01	9.327E-02	1.375E+01
2MM0_1	1ZLD_1	10	7.380E-01	1.449E-01	8.121E-02	1.027E+00
2MM0_1	1ZLE_1	10	7.380E-01	1.449E-01	8.121E-02	1.027E+00
2MM2_1	2MM2_1	65	1.016E+00	1.000E+00	1.000E+00	2.112E-03
2MM2_1	6R5J_1	56	4.368E-01	3.125E-01	2.996E-01	1.174E+01
2MM2_1	5Z1V_1	18	7.197E-01	2.511E-01	2.549E-01	7.358E-01
2MM2_1	8R7A_2	37	4.795E-01	2.698E-01	1.372E-01	4.485E+00
2MM2_1	2N37_1	59	3.767E-01	3.057E-01	3.025E-01	6.875E+00
2MM2_1	4GVB_2	15	6.108E-01	1.760E-01	1.443E-01	1.458E+00
2MM2_1	5FID_1	17	4.448E-01	1.415E-01	7.612E-02	3.799E+00
2MM2_1	8EBB_1	60	2.145E-01	1.468E-01	7.231E-02	1.239E+01
2MM2_1	7ZK0_1	64	3.394E-01	2.784E-01	2.278E-01	9.532E+00
2MM2_1	6Q76_2	30	5.089E-01	2.557E-01	2.463E-01	2.899E+00
2MM2_1	5OD4_1	21	3.842E-01	1.484E-01	8.665E-02	3.558E+00
2MM2_1	8C8A_1	91	3.229E-01	3.195E-01	1.801E-01	1.402E+01
2MM2_1	8OXL_1	8	6.537E-01	9.399E-02	6.933E-02	2.233E+00
2MM2_1	5XMZ_1	53	3.169E-01	1.921E-01	8.307E-02	1.160E+01
4B9H_1	4B8V_1	228	1.004E+00	1.000E+00	1.000E+00	9.851E-03
4B9H_1	4B9H_1	228	1.004E+00	1.000E+00	1.000E+00	9.851E-03
4B9H_1	6Q40_1	83	7.156E-01	2.615E-01	6.992E-01	1.126E+01
4B9H_1	5XMZ_1	45	3.501E-01	8.805E-02	1.233E-01	7.743E+00
4B9H_1	9FEI_1	60	3.589E-01	1.259E-01	1.211E-01	8.529E+00
4B9H_1	8ACX_1	37	1.846E-01	6.260E-02	8.309E-02	8.983E+00
4B9H_1	8R7A_2	34	3.450E-01	7.056E-02	1.022E-01	1.016E+01
4B9H_1	7ZJY_1	16	2.192E-01	5.445E-02	1.603E-01	3.428E+00
4B9H_1	7NLJ_2	6	7.823E-01	2.549E-02	6.025E-02	1.165E+00
4B9H_1	1FN8_1	36	2.175E-01	6.469E-02	6.564E-02	1.114E+01
4B9H_1	6WES_1	130	1.368E-01	7.665E-02	9.694E-02	2.072E+01
4B9H_1	5FNO_1	79	2.640E-01	8.592E-02	3.896E-02	1.393E+01
4B9H_1	6FMB_1	31	2.328E-01	5.316E-02	9.685E-02	8.299E+00
8V1J_1	8V1J_1	120	1.008E+00	1.000E+00	1.000E+00	4.517E-03
8V1J_1	7A8X_2	42	5.822E-01	1.998E-01	2.505E-01	4.834E+00
8V1J_1	6BN0_1	21	5.800E-01	1.524E-01	2.215E-01	2.064E+00
8V1J_1	8OXL_1	37	5.577E-01	1.938E-01	2.432E-01	2.910E+00
8V1J_1	7NLJ_2	34	4.710E-01	1.451E-01	1.824E-01	4.774E+00
8V1J_1	7NMM_2	36	4.456E-01	1.712E-01	2.031E-01	3.985E+00
8V1J_1	8OXK_1	61	3.378E-01	1.635E-01	1.924E-01	1.309E+01
8V1J_1	6R5J_1	23	4.189E-01	1.249E-01	2.056E-01	5.344E+00
8V1J_1	8OXJ_1	56	3.123E-01	1.398E-01	1.660E-01	1.103E+01
8V1J_1	2LW6_1	44	5.570E-01	2.275E-01	3.188E-01	3.670E+00
8V1J_1	5FNO_1	35	5.019E-01	1.422E-01	3.052E-02	9.607E+00
8V1J_1	2QVT_1	64	3.517E-01	1.936E-01	1.605E-01	9.678E+00
8V1J_1	4Z4A_1	24	4.853E-01	1.597E-01	1.585E-01	2.449E+00
8V1J_1	2MYW_1	91	2.679E-01	1.455E-01	1.718E-01	1.037E+01
8V1J_1	2MM0_1	27	3.507E-01	1.158E-01	1.729E-01	3.887E+00
8V1J_1	7MQQ_1	83	2.508E-01	1.435E-01	1.490E-01	1.122E+01
8V1J_1	9FYC_2	110	3.496E-01	2.198E-01	2.167E-01	1.308E+01
8V1J_1	8DP8_1	40	4.339E-01	1.394E-01	1.149E-01	8.664E+00
8V1J_1	8DP9_1	40	4.303E-01	1.390E-01	1.146E-01	8.632E+00
8V1J_1	8C8A_1	30	5.770E-01	1.339E-01	1.053E-01	7.494E+00
8V1J_1	6SGO_1	28	3.573E-01	1.172E-01	9.168E-02	6.751E+00
8V1J_1	8OXI_1	26	3.227E-01	7.937E-02	8.944E-02	6.319E+00
8V1J_1	5XMZ_1	34	4.037E-01	1.779E-01	1.440E-01	2.939E+00
8V1J_1	7T6A_1	31	5.873E-01	1.453E-01	9.683E-02	6.931E+00
8V1J_1	9FEI_1	21	4.628E-01	1.315E-01	7.183E-02	2.879E+00
8V1J_1	8ACX_1	37	2.690E-01	1.129E-01	9.799E-02	6.875E+00
8V1J_1	7T69_1	55	2.177E-01	1.090E-01	6.057E-02	1.133E+01
8V1J_1	7EAU_1	51	1.445E-01	9.142E-02	1.392E-01	1.063E+01
8V1J_1	5OD4_1	45	3.024E-01	1.292E-01	1.226E-01	1.088E+01
8V1J_1	4FPQ_1	47	1.899E-01	7.383E-02	6.848E-02	1.180E+01
8V1J_1	4FPR_1	47	1.899E-01	7.383E-02	6.848E-02	1.180E+01
8V1J_1	6FMB_1	19	2.802E-01	9.998E-02	1.164E-01	3.459E+00
8V1J_1	1FN8_1	33	2.333E-01	8.721E-02	5.652E-02	8.017E+00
8EBB_1	8EBB_1	170	1.006E+00	1.000E+00	1.000E+00	0.000E+00
8EBB_1	7NMM_2	21	6.468E-01	1.190E-01	2.079E-01	1.132E+00
8EBB_1	7NLJ_2	40	5.734E-01	1.154E-01	2.081E-01	8.873E+00
8EBB_1	7MQQ_1	73	2.567E-01	1.001E-01	1.462E-01	1.875E+01
8EBB_1	6R5J_1	45	3.868E-01	1.262E-01	2.673E-01	1.151E+01
8EBB_1	8R7A_2	116	1.840E-01	1.073E-01	1.223E-01	1.662E+01
8EBB_1	2MM0_1	84	1.708E-01	9.624E-02	1.615E-01	1.276E+01
8EBB_1	9FYC_2	26	4.655E-01	1.199E-01	1.600E-01	3.887E+00
8EBB_1	8DP8_1	22	5.358E-01	1.148E-01	1.304E-01	2.356E+00
8EBB_1	8DP9_1	22	5.333E-01	1.148E-01	1.304E-01	2.345E+00
8EBB_1	5OD4_1	64	3.022E-01	1.052E-01	1.346E-01	1.564E+01
8EBB_1	9FEI_1	13	7.754E-01	7.543E-02	5.383E-02	6.676E-01
8EBB_1	5VJJ_1	40	2.497E-01	7.247E-02	1.220E-01	9.738E+00
8EBB_1	8OXL_1	84	2.619E-01	1.034E-01	1.754E-01	1.276E+01
8EBB_1	7A8X_2	69	1.601E-01	6.966E-02	1.069E-01	1.430E+01
8EBB_1	8OXK_1	59	1.967E-01	1.088E-01	1.331E-01	1.025E+01
8EBB_1	6ZUS_1	130	1.704E-01	1.026E-01	1.124E-01	1.248E+01
8EBB_1	6SGO_1	27	5.075E-01	7.470E-02	8.075E-02	9.823E+00
8EBB_1	2LW6_1	72	1.937E-01	9.479E-02	1.659E-01	1.379E+01
8EBB_1	2N4O_1	74	2.094E-01	8.237E-02	1.284E-01	1.136E+01
8EBB_1	6WES_1	84	2.207E-01	1.268E-01	1.339E-01	1.188E+01
8EBB_1	2MM2_1	60	2.145E-01	7.231E-02	1.468E-01	1.239E+01
8EBB_1	4GVB_1	18	2.890E-01	7.500E-02	1.329E-01	4.085E+00
8EBB_1	7ZK0_1	75	1.781E-01	8.991E-02	1.317E-01	1.051E+01
8EBB_1	7ZKD_1	44	1.474E-01	5.681E-02	7.048E-02	1.294E+01
8EBB_1	6FMB_1	43	2.369E-01	7.881E-02	1.228E-01	1.111E+01
8EBB_1	2QVT_1	47	2.020E-01	6.840E-02	7.627E-02	1.200E+01
8EBB_1	5XMZ_1	21	2.200E-01	8.433E-02	9.090E-02	3.655E+00
4GVB_2	4GVB_2	81	1.013E+00	1.000E+00	1.000E+00	0.000E+00
4GVB_2	4GVB_1	81	7.367E-01	6.492E-01	6.563E-01	3.806E+00
4GVB_2	2MM2_1	15	6.108E-01	1.443E-01	1.760E-01	1.458E+00
4GVB_2	8OXK_1	29	3.689E-01	1.355E-01	1.181E-01	4.897E+00
4GVB_2	6Q76_2	28	2.865E-01	1.341E-01	1.552E-01	6.629E+00
4GVB_2	2N37_1	23	4.201E-01	1.334E-01	1.597E-01	6.365E+00
4GVB_2	6R5J_1	16	5.335E-01	1.542E-01	1.806E-01	1.534E+00
4GVB_2	6BN0_1	12	4.608E-01	1.294E-01	1.324E-01	1.830E+00
4GVB_2	2N4O_1	9	4.349E-01	9.115E-02	7.937E-02	2.151E+00
4GVB_2	7T6A_1	21	4.033E-01	1.608E-01	8.109E-02	2.812E+00
4GVB_2	7T69_1	11	8.404E-01	1.332E-01	4.092E-02	5.655E-01
4GVB_2	7B1I_2	17	5.638E-01	1.460E-01	1.275E-01	2.475E+00
4GVB_2	4Z4A_1	13	4.257E-01	1.259E-01	8.851E-02	2.963E+00
4GVB_2	8R7A_2	11	3.725E-01	1.017E-01	6.165E-02	3.111E+00
4GVB_2	5A6W_2	21	4.242E-01	1.455E-01	1.285E-01	3.618E+00
4GVB_2	6FU9_2	21	4.242E-01	1.455E-01	1.285E-01	3.618E+00
4GVB_2	6FUB_1	21	4.257E-01	1.457E-01	1.286E-01	3.733E+00
4GVB_2	6G10_2	21	4.242E-01	1.455E-01	1.285E-01	3.618E+00
4GVB_2	6G11_1	21	4.257E-01	1.457E-01	1.286E-01	3.733E+00
4GVB_2	2QVT_1	8	5.698E-01	9.196E-02	5.119E-02	1.104E+00
8DP9_1	8DP9_1	148	1.007E+00	1.000E+00	1.000E+00	0.000E+00
8DP9_1	8DP8_1	148	9.656E-01	9.591E-01	9.591E-01	2.333E+00
8DP9_1	6SGO_1	121	1.679E-01	1.329E-01	1.290E-01	1.378E+01
8DP9_1	8EBB_1	22	5.333E-01	1.304E-01	1.148E-01	2.345E+00
8DP9_1	7MQQ_1	52	3.857E-01	1.215E-01	1.496E-01	9.392E+00
8DP9_1	9FYC_2	33	3.664E-01	1.206E-01	1.413E-01	6.603E+00
8DP9_1	4FPQ_1	75	1.701E-01	1.073E-01	1.150E-01	1.074E+01
8DP9_1	4FPR_1	75	1.701E-01	1.073E-01	1.150E-01	1.074E+01
8DP9_1	8V1J_1	96	2.158E-01	1.283E-01	1.539E-01	1.475E+01
8DP9_1	2N37_1	99	2.935E-01	1.475E-01	2.702E-01	9.798E+00
8DP9_1	7ZJY_1	24	2.461E-01	8.495E-02	1.363E-01	6.623E+00
8DP9_1	6R5J_1	104	2.279E-01	1.303E-01	2.135E-01	1.460E+01
8DP9_1	7NMM_2	34	3.727E-01	9.446E-02	1.398E-01	8.427E+00
8DP9_1	8C8A_1	107	1.915E-01	1.317E-01	1.268E-01	1.425E+01
8DP9_1	6BN0_1	34	2.111E-01	8.692E-02	1.311E-01	8.912E+00
8DP9_1	6FUB_1	89	1.496E-01	9.152E-02	1.270E-01	1.463E+01
8DP9_1	6G11_1	89	1.496E-01	9.152E-02	1.270E-01	1.463E+01
8DP9_1	7B1I_2	85	1.517E-01	8.944E-02	1.252E-01	1.419E+01
8DP9_1	5FID_1	154	1.390E-01	1.245E-01	1.309E-01	1.411E+01
8DP9_1	1FN8_1	30	2.461E-01	8.001E-02	5.870E-02	7.843E+00
8DP9_1	7ZK0_1	76	2.217E-01	1.039E-01	1.529E-01	1.302E+01
8DP9_1	5A6W_2	89	1.492E-01	9.138E-02	1.268E-01	1.453E+01
8DP9_1	6FU9_2	89	1.492E-01	9.138E-02	1.268E-01	1.453E+01
8DP9_1	6FUD_2	89	1.492E-01	9.145E-02	1.254E-01	1.437E+01
8DP9_1	6G10_2	89	1.492E-01	9.138E-02	1.268E-01	1.453E+01
8DP9_1	1KPT_1	86	1.316E-01	8.765E-02	1.022E-01	1.018E+01
8DP9_1	8ACX_1	35	2.817E-01	8.000E-02	8.175E-02	7.479E+00
8DP9_1	7T6A_1	36	2.512E-01	9.302E-02	7.716E-02	9.245E+00
8DP9_1	5FNO_1	35	2.955E-01	7.414E-02	3.027E-02	8.624E+00
8DP9_1	5OD4_1	111	1.728E-01	1.320E-01	1.424E-01	1.204E+01
2OPC_1	2OPC_1	127	1.008E+00	1.000E+00	1.000E+00	2.430E-03
2OPC_1	2QVT_1	127	2.781E-01	2.764E-01	2.438E-01	1.401E+01
2OPC_1	6SGO_1	13	5.864E-01	9.689E-02	7.906E-02	1.232E+00
2OPC_1	7ZJY_1	11	7.460E-01	8.471E-02	1.751E-01	7.521E-01
2OPC_1	7ZK0_1	16	7.660E-01	1.220E-01	1.722E-01	9.277E-01
2OPC_1	5VJJ_1	98	1.865E-01	1.508E-01	1.812E-01	1.625E+01
2OPC_1	2MYW_1	23	5.509E-01	1.180E-01	1.529E-01	9.315E+00
2OPC_1	7AD5_1	20	4.345E-01	1.263E-01	1.281E-01	2.954E+00
2OPC_1	1KG1_1	23	1.894E-01	7.267E-02	1.294E-01	5.808E+00
2OPC_1	7T6A_1	55	1.913E-01	9.340E-02	6.954E-02	1.330E+01
8C8A_1	8C8A_1	155	1.006E+00	1.000E+00	1.000E+00	1.208E-02
8C8A_1	6R5J_1	64	7.857E-01	3.421E-01	7.082E-01	2.178E+00
8C8A_1	7B1I_2	75	6.257E-01	3.143E-01	4.776E-01	4.313E+00
8C8A_1	6FUD_2	75	6.171E-01	3.101E-01	4.772E-01	4.562E+00
8C8A_1	6FUB_1	74	5.938E-01	3.014E-01	4.590E-01	4.708E+00
8C8A_1	6G11_1	74	5.938E-01	3.014E-01	4.590E-01	4.708E+00
8C8A_1	5A6W_2	74	6.124E-01	3.079E-01	4.720E-01	4.765E+00
8C8A_1	6FU9_2	74	6.124E-01	3.079E-01	4.720E-01	4.765E+00
8C8A_1	6G10_2	74	6.124E-01	3.079E-01	4.720E-01	4.765E+00
8C8A_1	7ZK0_1	79	6.447E-01	3.466E-01	5.463E-01	3.689E+00
8C8A_1	5Z1V_1	110	5.763E-01	2.774E-01	5.697E-01	1.104E+01
8C8A_1	5JHJ_1	118	3.462E-01	2.359E-01	3.236E-01	9.041E+00
8C8A_1	7ZJY_1	66	5.622E-01	2.509E-01	5.280E-01	4.168E+00
8C8A_1	8R7A_2	96	4.577E-01	3.022E-01	3.181E-01	1.389E+01
8C8A_1	2N37_1	67	5.165E-01	2.705E-01	4.928E-01	3.774E+00
8C8A_1	6Q76_2	69	4.450E-01	2.403E-01	4.187E-01	4.384E+00
8C8A_1	2MYW_1	120	3.452E-01	2.265E-01	3.164E-01	1.078E+01
8C8A_1	7A8X_2	94	3.163E-01	1.710E-01	2.629E-01	1.406E+01
8C8A_1	2MM0_1	46	5.252E-01	1.933E-01	3.942E-01	4.925E+00
8C8A_1	7NMM_2	32	5.689E-01	1.671E-01	2.540E-01	2.591E+00
8C8A_1	2LW6_1	78	2.163E-01	9.735E-02	1.770E-01	1.617E+01
8C8A_1	7NLJ_2	32	4.861E-01	1.610E-01	2.449E-01	2.912E+00
8C8A_1	1FN8_1	46	4.106E-01	1.682E-01	1.241E-01	4.576E+00
8C8A_1	1ZLD_1	53	3.871E-01	1.482E-01	1.837E-01	1.136E+01
8C8A_1	1ZLE_1	53	3.871E-01	1.482E-01	1.837E-01	1.136E+01
8C8A_1	9FYC_2	124	2.155E-01	1.471E-01	1.700E-01	1.377E+01
8C8A_1	7ZKD_1	16	3.934E-01	9.191E-02	1.418E-01	1.974E+00
8C8A_1	8OXK_1	57	3.643E-01	1.368E-01	1.984E-01	6.996E+00
8C8A_1	7MQQ_1	61	3.333E-01	1.219E-01	1.603E-01	1.192E+01
8C8A_1	8OXJ_1	64	2.952E-01	1.442E-01	1.988E-01	1.135E+01
8C8A_1	5XMZ_1	102	2.111E-01	1.079E-01	1.079E-01	1.440E+01
8C8A_1	2MM2_1	55	3.276E-01	1.539E-01	2.730E-01	7.004E+00
8C8A_1	6FMB_1	46	2.639E-01	9.802E-02	1.398E-01	9.812E+00
8C8A_1	8V1J_1	30	5.770E-01	1.053E-01	1.339E-01	7.494E+00
8C8A_1	6ZUS_1	35	5.359E-01	1.590E-01	1.702E-01	4.632E+00
8C8A_1	4GVB_1	26	2.477E-01	7.741E-02	1.250E-01	6.711E+00
8C8A_1	8DP8_1	45	2.766E-01	7.882E-02	8.189E-02	1.125E+01
8C8A_1	8DP9_1	85	2.440E-01	1.177E-01	1.226E-01	1.323E+01
8C8A_1	4Z4A_1	93	1.413E-01	9.167E-02	1.041E-01	1.556E+01
8C8A_1	5OD4_1	102	1.538E-01	7.972E-02	9.249E-02	1.429E+01
8C8A_1	2OPC_1	11	3.283E-01	5.116E-02	5.913E-02	3.870E+00
6R5J_1	6R5J_1	68	1.015E+00	1.000E+00	1.000E+00	3.800E-03
6R5J_1	5Z1V_1	56	7.649E-01	6.004E-01	6.309E-01	2.112E+00
6R5J_1	8C8A_1	64	7.857E-01	7.082E-01	3.421E-01	2.178E+00
6R5J_1	5A6W_2	65	7.237E-01	6.468E-01	5.003E-01	2.673E+00
6R5J_1	6FU9_2	65	7.237E-01	6.468E-01	5.003E-01	2.673E+00
6R5J_1	6G10_2	65	7.237E-01	6.468E-01	5.003E-01	2.673E+00
6R5J_1	6FUD_2	65	7.261E-01	6.486E-01	5.011E-01	2.660E+00
6R5J_1	7B1I_2	61	7.389E-01	6.353E-01	4.845E-01	2.602E+00
6R5J_1	6FUB_1	65	7.233E-01	6.461E-01	4.989E-01	2.708E+00
6R5J_1	6G11_1	65	7.233E-01	6.461E-01	4.989E-01	2.708E+00
6R5J_1	2N37_1	67	5.618E-01	5.155E-01	5.252E-01	3.248E+00
6R5J_1	7ZK0_1	65	6.263E-01	5.727E-01	4.668E-01	3.204E+00
6R5J_1	5JHJ_1	67	5.394E-01	4.959E-01	3.907E-01	3.481E+00
6R5J_1	6Q76_2	67	5.677E-01	5.198E-01	5.198E-01	3.285E+00
6R5J_1	8R7A_2	66	5.490E-01	4.783E-01	2.604E-01	4.208E+00
6R5J_1	7ZJY_1	63	5.539E-01	4.681E-01	5.124E-01	3.988E+00
6R5J_1	2MM0_1	63	5.057E-01	4.748E-01	4.918E-01	4.281E+00
6R5J_1	2MM2_1	55	4.279E-01	2.868E-01	2.992E-01	1.142E+01
6R5J_1	7A8X_2	36	5.094E-01	3.161E-01	2.477E-01	3.646E+00
6R5J_1	7MQQ_1	14	8.783E-01	2.026E-01	1.216E-01	4.693E-01
6R5J_1	5XMZ_1	62	3.036E-01	2.159E-01	1.121E-01	9.517E+00
6R5J_1	6SGO_1	69	2.933E-01	2.661E-01	1.413E-01	1.376E+01
6R5J_1	1FN8_1	59	5.006E-01	3.500E-01	1.275E-01	8.475E+00
6R5J_1	8V1J_1	23	3.933E-01	1.950E-01	1.212E-01	5.363E+00
6R5J_1	8EBB_1	41	4.237E-01	2.646E-01	1.140E-01	1.142E+01
6R5J_1	5FID_1	57	3.399E-01	2.265E-01	1.305E-01	1.247E+01
6R5J_1	7NLJ_2	34	3.722E-01	1.583E-01	1.195E-01	9.303E+00
6R5J_1	8ACX_1	27	3.290E-01	2.038E-01	1.146E-01	5.227E+00
6R5J_1	7NMM_2	54	2.983E-01	1.774E-01	1.367E-01	1.067E+01
